ens_id	gene_symbol	ens_gs	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE
ENSMUSG00000045776.3	Lrtm1	ENSMUSG00000045776.3_Lrtm1	589.489718534709	-2.48694225242523	0.38586236512263	-6.44515370560915	1.15483319248866e-10	1.04780179879358e-09	DOWN
ENSMUSG00000051079.8	Rgs13	ENSMUSG00000051079.8_Rgs13	3.87101155610078	-2.486947862684	0.893003147228448	-2.784926201439	0.00535399070607336	0.015233872009613	DOWN
ENSMUSG00000052698.15	Tln2	ENSMUSG00000052698.15_Tln2	1423.46440185021	-2.48886945261165	0.161386646716593	-15.4217805701254	1.16838027985943e-53	2.56174618385709e-51	DOWN
ENSMUSG00000022347.8	A1bg	ENSMUSG00000022347.8_A1bg	18.0546065728338	-2.48943721519389	0.470242724538789	-5.29394094855059	1.19708102444691e-07	7.41849090833367e-07	DOWN
ENSMUSG00000024210.3	Ip6k3	ENSMUSG00000024210.3_Ip6k3	39.791334356202	-2.49038030112765	0.321329303265502	-7.75024336659996	9.17166002932058e-15	1.27328174033425e-13	DOWN
ENSMUSG00000008999.7	Bmp7	ENSMUSG00000008999.7_Bmp7	2.2930977981619	-2.49067932230739	1.000966803361	-2.48827365097854	0.0128364919478141	0.0329577210273405	DOWN
ENSMUSG00000038216.7	Pnmt	ENSMUSG00000038216.7_Pnmt	7.44877068861938	-2.49092089825789	0.594400272331218	-4.19064562081807	2.78161822546878e-05	0.000123814186038138	DOWN
ENSMUSG00000102564.1	Gm37035	ENSMUSG00000102564.1_Gm37035	2.31262874407058	-2.49111511234636	1.06031283592068	-2.34941521780532	0.0188029256753751	0.0457107686399433	DOWN
ENSMUSG00000040086.13	Tnni3k	ENSMUSG00000040086.13_Tnni3k	154.324526985847	-2.49373278478043	0.430846932730079	-5.78797850312823	7.12385253324506e-09	5.23824300739998e-08	DOWN
ENSMUSG00000106369.1	Gm43355	ENSMUSG00000106369.1_Gm43355	12.8250675098187	-2.49534265682311	0.598747607914942	-4.16760355087314	3.07818691031094e-05	0.000136039144978426	DOWN
ENSMUSG00000105969.1	Gm42525	ENSMUSG00000105969.1_Gm42525	6.30246521958085	-2.49703252122474	0.7286723460133	-3.42682487524943	0.000610682773477258	0.00213008335266259	DOWN
ENSMUSG00000022580.13	Rhpn1	ENSMUSG00000022580.13_Rhpn1	5.16579173730283	-2.49735886032378	0.72050377283866	-3.46612877609873	0.000528010317988592	0.00186080150587637	DOWN
ENSMUSG00000084243.1	Gm13784	ENSMUSG00000084243.1_Gm13784	27.9822813387872	-2.49776817068529	0.451176302766384	-5.53612447145438	3.0923783741807e-08	2.08014194388981e-07	DOWN
ENSMUSG00000074354.11	Arhgap20os	ENSMUSG00000074354.11_Arhgap20os	5.20238655739091	-2.50004965986069	0.931683866699295	-2.68336691148006	0.00728849782528147	0.0200211065753487	DOWN
ENSMUSG00000037683.14	Armc3	ENSMUSG00000037683.14_Armc3	3.76231674662512	-2.50233030154881	0.818197944244836	-3.05834342306783	0.00222564353779243	0.00691732931790455	DOWN
ENSMUSG00000042251.12	Pm20d1	ENSMUSG00000042251.12_Pm20d1	30.7250599599266	-2.50654828205271	0.338890393730051	-7.39633913627349	1.39990207160655e-13	1.72420621911428e-12	DOWN
ENSMUSG00000060548.13	Tnfrsf19	ENSMUSG00000060548.13_Tnfrsf19	17.6484361494982	-2.50718514716981	0.413658337702651	-6.0610047439006	1.35273842183883e-09	1.08227232603692e-08	DOWN
ENSMUSG00000112397.1	Gm10824	ENSMUSG00000112397.1_Gm10824	19.34205314741	-2.5095526236395	0.36436163139532	-6.88753262529096	5.67683568359946e-12	5.9270543363201e-11	DOWN
ENSMUSG00000103577.1	9330162B11Rik	ENSMUSG00000103577.1_9330162B11Rik	9.41243417839138	-2.50984146329787	0.716475961622618	-3.50303652562715	0.000459986382869969	0.0016393657627002	DOWN
ENSMUSG00000057719.11	Sh3rf2	ENSMUSG00000057719.11_Sh3rf2	50.4560597946313	-2.51263111754091	0.305491783631222	-8.22487298242386	1.95397816036179e-16	3.12660075961389e-15	DOWN
ENSMUSG00000038738.15	Shank1	ENSMUSG00000038738.15_Shank1	16.4397502548369	-2.51374768859876	0.447828340419284	-5.61319474833871	1.98624837878849e-08	1.36799505423828e-07	DOWN
ENSMUSG00000111283.1	E230034D01Rik	ENSMUSG00000111283.1_E230034D01Rik	19.0210864627728	-2.51748413222166	0.460608356752926	-5.4655633040806	4.61439073408025e-08	3.03771181576052e-07	DOWN
ENSMUSG00000086245.1	Gm16170	ENSMUSG00000086245.1_Gm16170	46.3773180882793	-2.51801724921037	0.426434574051852	-5.90481495270174	3.53042798108064e-09	2.68527105327034e-08	DOWN
ENSMUSG00000105947.1	Gm43789	ENSMUSG00000105947.1_Gm43789	3.14952540280124	-2.51937309321928	1.03730175894595	-2.42877549516482	0.0151499102567917	0.0379642126298936	DOWN
ENSMUSG00000008658.16	Rbfox1	ENSMUSG00000008658.16_Rbfox1	43.3882430400651	-2.52012995440495	0.318357020180567	-7.91604957533392	2.45175890164208e-15	3.57981087840201e-14	DOWN
ENSMUSG00000111415.1	Gm39325	ENSMUSG00000111415.1_Gm39325	11.7861579491649	-2.52216387021012	0.492960273126287	-5.11636334144109	3.11482773587106e-07	1.83432585644083e-06	DOWN
ENSMUSG00000050211.14	Pla2g4e	ENSMUSG00000050211.14_Pla2g4e	41.5066576336313	-2.52220664039057	0.391251035935528	-6.44651747530756	1.1444942541116e-10	1.03925055054241e-09	DOWN
ENSMUSG00000107653.1	Gm31520	ENSMUSG00000107653.1_Gm31520	2.89007146599623	-2.52367514614918	0.974011124391253	-2.5910126516537	0.00956939734017848	0.0254563432703234	DOWN
ENSMUSG00000006542.13	Prkag3	ENSMUSG00000006542.13_Prkag3	10.7769788734488	-2.52425191164396	0.491973948880034	-5.13086499273052	2.88413723065818e-07	1.70490554209807e-06	DOWN
ENSMUSG00000104963.1	Gm42974	ENSMUSG00000104963.1_Gm42974	5.88718904150556	-2.52628871803211	0.73652286858123	-3.43002074449979	0.000603535105561095	0.00210709124233924	DOWN
ENSMUSG00000094158.1	Gm23264	ENSMUSG00000094158.1_Gm23264	4.37122664407778	-2.53058818746702	0.85064934564049	-2.97488994782172	0.00293093676475035	0.00888964815008879	DOWN
ENSMUSG00000105762.1	Gm43605	ENSMUSG00000105762.1_Gm43605	20.690523254375	-2.53185231984885	0.562918587450789	-4.49772378509386	6.86848498535822e-06	3.36387126936595e-05	DOWN
ENSMUSG00000029158.9	Yipf7	ENSMUSG00000029158.9_Yipf7	36.9077071707488	-2.53315894947351	0.374334018692329	-6.76710857945174	1.31381480888686e-11	1.31928489325391e-10	DOWN
ENSMUSG00000091530.2	Cldn20	ENSMUSG00000091530.2_Cldn20	7.00448906046414	-2.5333472384753	0.61881207687611	-4.09388784275859	4.24199565796593e-05	0.000183141000497699	DOWN
ENSMUSG00000024471.12	Myot	ENSMUSG00000024471.12_Myot	39.5244518915295	-2.53442347867871	0.418890387174841	-6.05032618621745	1.44552849147628e-09	1.15268623020336e-08	DOWN
ENSMUSG00000108750.1	Gm44750	ENSMUSG00000108750.1_Gm44750	9.57123616272085	-2.53680830445847	0.614479875347484	-4.12838305408117	3.65323160918517e-05	0.000159592021392528	DOWN
ENSMUSG00000039488.15	Cntn5	ENSMUSG00000039488.15_Cntn5	6.27646795144342	-2.53744947280458	0.645792661220814	-3.92920146848333	8.52284122147886e-05	0.000348506438973234	DOWN
ENSMUSG00000040752.16	Myh6	ENSMUSG00000040752.16_Myh6	23242.1005195734	-2.53782072969554	0.303600671150172	-8.3590748336661	6.32120060034574e-17	1.04813407454483e-15	DOWN
ENSMUSG00000085336.1	Gm11732	ENSMUSG00000085336.1_Gm11732	4.74027502240473	-2.53882480597241	0.784212820534769	-3.23741813381875	0.0012061654102073	0.00396967725254927	DOWN
ENSMUSG00000021991.9	Cacna2d3	ENSMUSG00000021991.9_Cacna2d3	6.74931029429842	-2.54122674290441	0.672151702485295	-3.78073392287511	0.000156366720786916	0.000610868664773508	DOWN
ENSMUSG00000106220.1	Gm43288	ENSMUSG00000106220.1_Gm43288	78.5558690259277	-2.54341639687015	0.372676450604673	-6.82473065508546	8.80904332276429e-12	9.03029054686772e-11	DOWN
ENSMUSG00000029862.16	Clcn1	ENSMUSG00000029862.16_Clcn1	71.1738403009594	-2.54444416470774	0.585048809775915	-4.34911433403704	1.36688438811522e-05	6.38778277553229e-05	DOWN
ENSMUSG00000032968.4	Inha	ENSMUSG00000032968.4_Inha	21.0756466082905	-2.545500809305	0.403312374390666	-6.31148700346921	2.76367014056639e-10	2.40709680988924e-09	DOWN
ENSMUSG00000041794.13	Myrip	ENSMUSG00000041794.13_Myrip	289.938313598352	-2.54794139140237	0.212469318598561	-11.9920438781867	3.91133354842787e-33	2.27560699648665e-31	DOWN
ENSMUSG00000091455.4	Otogl	ENSMUSG00000091455.4_Otogl	24.0574848149238	-2.55065728815663	0.398110334790089	-6.40691051012657	1.48497919658461e-10	1.33774187047164e-09	DOWN
ENSMUSG00000084382.1	Gm3267	ENSMUSG00000084382.1_Gm3267	7.38478930596606	-2.55281420916929	0.613485794426265	-4.16116270720938	3.16631386768513e-05	0.000139654708079279	DOWN
ENSMUSG00000107961.1	Gm44036	ENSMUSG00000107961.1_Gm44036	3.20059896432647	-2.55329675082783	0.927052257890603	-2.75421016355384	0.00588339748402939	0.0165661786511675	DOWN
ENSMUSG00000029120.10	Ppp2r2c	ENSMUSG00000029120.10_Ppp2r2c	2.8124425750723	-2.55386456094168	1.09529938447765	-2.33165890270231	0.0197186424521878	0.0476414335241322	DOWN
ENSMUSG00000104794.1	Mir28c	ENSMUSG00000104794.1_Mir28c	4.71540935149635	-2.55577591359553	0.765933921602287	-3.33680992774024	0.000847458828333637	0.00287544221968172	DOWN
ENSMUSG00000002500.15	Rpl3l	ENSMUSG00000002500.15_Rpl3l	150.397333439135	-2.55589612232654	0.210705852872137	-12.1301619650667	7.31047061453136e-34	4.44832076613571e-32	DOWN
ENSMUSG00000062438.4	Adam1b	ENSMUSG00000062438.4_Adam1b	15.6101220700314	-2.5585827915489	0.526487524111569	-4.85972159713837	1.17550940180156e-06	6.3880099200728e-06	DOWN
ENSMUSG00000104283.1	Gm37459	ENSMUSG00000104283.1_Gm37459	3.24534382747188	-2.55912080404473	1.03541759106705	-2.47158327820897	0.0134516216718648	0.0343376814158158	DOWN
ENSMUSG00000044199.6	S1pr4	ENSMUSG00000044199.6_S1pr4	80.381911610463	-2.56262704362501	0.330037766438444	-7.76464788039031	8.18723581413086e-15	1.14079499027779e-13	DOWN
ENSMUSG00000105445.1	Gm42972	ENSMUSG00000105445.1_Gm42972	68.4346082025732	-2.56946230247727	0.661883911579233	-3.88204375046165	0.000103582235382988	0.000417825255391619	DOWN
ENSMUSG00000114892.1	Gm5463	ENSMUSG00000114892.1_Gm5463	5.01837258883328	-2.57232274149493	0.734519271883347	-3.50204935385747	0.000461694086632025	0.00164500995411598	DOWN
ENSMUSG00000043639.15	Rbm20	ENSMUSG00000043639.15_Rbm20	1122.25679251721	-2.57360010289694	0.35919334431384	-7.16494373751059	7.78185070294755e-13	8.85682107032169e-12	DOWN
ENSMUSG00000038994.6	Hils1	ENSMUSG00000038994.6_Hils1	22.7179601038612	-2.57713922816294	0.475834504634945	-5.41604108794106	6.09331044202354e-08	3.93801525035042e-07	DOWN
ENSMUSG00000042988.10	Notum	ENSMUSG00000042988.10_Notum	5.59800679619862	-2.57818704827949	0.734112927668705	-3.51197608856576	0.000444788015471285	0.00158925603373107	DOWN
ENSMUSG00000097002.1	Gm2670	ENSMUSG00000097002.1_Gm2670	2.45109658688739	-2.58504179989655	1.00704164612875	-2.56696613276514	0.0102592631994591	0.0270393654561544	DOWN
ENSMUSG00000022288.1	4930447A16Rik	ENSMUSG00000022288.1_4930447A16Rik	6.07282085179194	-2.58516610372707	0.712493419587394	-3.62833681358649	0.000285252964551813	0.00105961371458409	DOWN
ENSMUSG00000036169.6	Sostdc1	ENSMUSG00000036169.6_Sostdc1	4.17068109002678	-2.58571889748749	0.785601523779176	-3.29138732451633	0.000996945452128217	0.00333740856087843	DOWN
ENSMUSG00000021200.14	Asb2	ENSMUSG00000021200.14_Asb2	546.319886418316	-2.58754387876211	0.174138464530114	-14.8591173451782	6.07199106943483e-50	1.07393282048071e-47	DOWN
ENSMUSG00000049908.6	Gja8	ENSMUSG00000049908.6_Gja8	2.55922021855141	-2.58934637255038	1.11690238879059	-2.31832826085563	0.0204314876283336	0.0491364379205457	DOWN
ENSMUSG00000043430.5	Psapl1	ENSMUSG00000043430.5_Psapl1	5.44288364913317	-2.5969684245263	0.693952926223237	-3.74228326791562	0.000182355789366759	0.000701755017682058	DOWN
ENSMUSG00000118383.1	Gm50321	ENSMUSG00000118383.1_Gm50321	42.85129853506	-2.5973710550259	0.328852131973653	-7.89829471208658	2.82744982950267e-15	4.11476928012648e-14	DOWN
ENSMUSG00000085277.1	Gm13943	ENSMUSG00000085277.1_Gm13943	3.44985647014141	-2.60078759379336	1.1147717908315	-2.33302243130269	0.0196469680496807	0.0475058387129083	DOWN
ENSMUSG00000099936.1	Gm28867	ENSMUSG00000099936.1_Gm28867	4.16052535565669	-2.60316350195402	1.00546134432127	-2.58902395070321	0.00962483998743281	0.0255756214810289	DOWN
ENSMUSG00000017767.3	Spata25	ENSMUSG00000017767.3_Spata25	10.4522337588966	-2.60821556527322	0.541060476919937	-4.82056198249936	1.43154368491659e-06	7.68802711757835e-06	DOWN
ENSMUSG00000022415.12	Syngr1	ENSMUSG00000022415.12_Syngr1	60.9077680940043	-2.60903498558225	0.306139322424861	-8.52237786677214	1.56310446285597e-17	2.74085666884131e-16	DOWN
ENSMUSG00000010066.15	Cacna2d2	ENSMUSG00000010066.15_Cacna2d2	11.4805302943769	-2.61330028962151	0.520930022269581	-5.01660525963913	5.2592468113441e-07	2.99223285234739e-06	DOWN
ENSMUSG00000105452.1	Gm5276	ENSMUSG00000105452.1_Gm5276	8.08502975107215	-2.61497864644033	0.585943970939723	-4.46284760340906	8.0877576337102e-06	3.91977000406159e-05	DOWN
ENSMUSG00000046637.3	Ttc34	ENSMUSG00000046637.3_Ttc34	2.63503257171367	-2.61687431256326	1.0871371490113	-2.40712435863606	0.0160786937039342	0.0399595076314168	DOWN
ENSMUSG00000045761.16	Togaram2	ENSMUSG00000045761.16_Togaram2	35.8362770665249	-2.61959455618241	0.422794552549966	-6.1959042290944	5.79513576971466e-10	4.85919570071207e-09	DOWN
ENSMUSG00000021950.15	Anxa8	ENSMUSG00000021950.15_Anxa8	19.1849655228203	-2.62004642099076	0.455231275535489	-5.75541831546788	8.64275060746031e-09	6.25456010954507e-08	DOWN
ENSMUSG00000008932.10	Slc1a7	ENSMUSG00000008932.10_Slc1a7	3.61332351704885	-2.62046222209464	0.888856143569493	-2.94812860444584	0.00319704034202328	0.00962413256256413	DOWN
ENSMUSG00000054958.6	Nt5c1a	ENSMUSG00000054958.6_Nt5c1a	12.8204204578772	-2.62881277556489	0.444336641210962	-5.91626377784311	3.29336896300585e-09	2.51505695418955e-08	DOWN
ENSMUSG00000099618.1	Gm28118	ENSMUSG00000099618.1_Gm28118	2.85252353741087	-2.63181292796597	1.06337122730696	-2.47497097944918	0.0133247002605437	0.0340595720119689	DOWN
ENSMUSG00000024353.5	Mzb1	ENSMUSG00000024353.5_Mzb1	2.22005041871838	-2.63316663459187	1.13441772762228	-2.32116139449879	0.0202781348892117	0.0488228440521633	DOWN
ENSMUSG00000108790.1	Gm44806	ENSMUSG00000108790.1_Gm44806	2.34595686418064	-2.63858975679294	1.12141233571207	-2.35291665051777	0.0186268087988943	0.0453241527501299	DOWN
ENSMUSG00000109372.1	Gm19410	ENSMUSG00000109372.1_Gm19410	8.44865313036564	-2.63879070627897	0.613969089611899	-4.29792110209815	1.72407505745882e-05	7.92578604650536e-05	DOWN
ENSMUSG00000006204.7	Cdcp3	ENSMUSG00000006204.7_Cdcp3	5.18757154190998	-2.64024928503762	0.783378838270314	-3.37033521465456	0.00075076793766441	0.00257803176109718	DOWN
ENSMUSG00000087030.1	Gm16143	ENSMUSG00000087030.1_Gm16143	3.85607653565075	-2.6428029960945	0.869364329561208	-3.03992573220527	0.00236636493356284	0.00732551478266304	DOWN
ENSMUSG00000105568.1	Gm42971	ENSMUSG00000105568.1_Gm42971	36.8226160995812	-2.64293416087747	0.781912913659133	-3.38008762191851	0.00072462724508822	0.0024963460345657	DOWN
ENSMUSG00000018263.11	Tbx5	ENSMUSG00000018263.11_Tbx5	45.2692666890647	-2.64347225864047	0.346793824565181	-7.62260476222412	2.48607204353927e-14	3.31434629724105e-13	DOWN
ENSMUSG00000094651.2	Gal3st2	ENSMUSG00000094651.2_Gal3st2	4.07782156047525	-2.64436667760849	0.797983009227196	-3.31381326047208	0.000920329499319836	0.00310048782437527	DOWN
ENSMUSG00000071324.11	Armc2	ENSMUSG00000071324.11_Armc2	59.0401473422375	-2.64800076081403	0.27976665922248	-9.46503335377161	2.93467387729818e-21	6.88389902429006e-20	DOWN
ENSMUSG00000035407.8	Kank4	ENSMUSG00000035407.8_Kank4	352.675494559314	-2.65476108647659	0.429868407305997	-6.17575295452411	6.58488846074136e-10	5.49016627477901e-09	DOWN
ENSMUSG00000117446.1	Gm35551	ENSMUSG00000117446.1_Gm35551	4.28824091523675	-2.65719200214211	0.775229311549453	-3.42762065695268	0.000608895652570903	0.00212468784199738	DOWN
ENSMUSG00000084839.1	Gm14097	ENSMUSG00000084839.1_Gm14097	16.7968455226072	-2.65990154256858	0.595514061324955	-4.46656378969554	7.94859690702318e-06	3.85796333595545e-05	DOWN
ENSMUSG00000088456.1	Gm26372	ENSMUSG00000088456.1_Gm26372	3.37171273802385	-2.66348452791846	0.862634634193858	-3.0876160338815	0.00201768984261799	0.00632435155064454	DOWN
ENSMUSG00000097776.1	Gm26795	ENSMUSG00000097776.1_Gm26795	5.93915270633551	-2.67520105889706	0.661280598570119	-4.04548547875384	5.22148024550097e-05	0.000222067763567074	DOWN
ENSMUSG00000103961.1	Gm36388	ENSMUSG00000103961.1_Gm36388	11.7706929935538	-2.67693848383882	0.628206889167867	-4.261237070139	2.03298435911665e-05	9.24020473657095e-05	DOWN
ENSMUSG00000037143.17	Cfap61	ENSMUSG00000037143.17_Cfap61	11.3651348133084	-2.67765654700593	0.570854425096034	-4.69061187807289	2.72389238032263e-06	1.40839728805222e-05	DOWN
ENSMUSG00000097996.1	Gm5313	ENSMUSG00000097996.1_Gm5313	20.2789808662189	-2.67818464867413	0.369268966478068	-7.25266646211168	4.08645534426033e-13	4.76334184021207e-12	DOWN
ENSMUSG00000078722.2	Gm12394	ENSMUSG00000078722.2_Gm12394	6.72752492271688	-2.67836813671141	0.650399584147243	-4.11803482350483	3.82116964469498e-05	0.000166353184564749	DOWN
ENSMUSG00000026523.14	Wdr64	ENSMUSG00000026523.14_Wdr64	5.7712519470873	-2.67946053544465	0.741569467629306	-3.61322930946781	0.000302407038269514	0.00111738979460866	DOWN
ENSMUSG00000102673.1	Gm37437	ENSMUSG00000102673.1_Gm37437	43.5724115407223	-2.68022276229955	0.442340952190529	-6.0591784437474	1.36818544844938e-09	1.09331204660729e-08	DOWN
ENSMUSG00000107334.1	Gm7538	ENSMUSG00000107334.1_Gm7538	7.18559290924609	-2.6807217306701	0.616430775979251	-4.3487798389228	1.36897056011948e-05	6.39640524127683e-05	DOWN
ENSMUSG00000113766.1	Gm47374	ENSMUSG00000113766.1_Gm47374	4.94682404300784	-2.68712023067478	0.743365047138412	-3.61480572838185	0.000300572927763372	0.00111154164671902	DOWN
ENSMUSG00000104106.1	Gm10848	ENSMUSG00000104106.1_Gm10848	7.31392643039291	-2.68779337453288	0.60756978018139	-4.42384309129141	9.69604534697294e-06	4.63071256625008e-05	DOWN
ENSMUSG00000087192.7	4930412L05Rik	ENSMUSG00000087192.7_4930412L05Rik	2.62645051712952	-2.6902051004974	1.03136524737037	-2.60839223287434	0.0090968650769808	0.0243605360343495	DOWN
ENSMUSG00000062785.14	Kcnc3	ENSMUSG00000062785.14_Kcnc3	7.31589161230553	-2.69221995642277	0.601442803216793	-4.47626930112646	7.59586626821016e-06	3.7002998915831e-05	DOWN
ENSMUSG00000114285.1	Gm47773	ENSMUSG00000114285.1_Gm47773	9.35766418569064	-2.70077059889061	0.668920946445836	-4.03750340490989	5.40230609576027e-05	0.000229280404288146	DOWN
ENSMUSG00000071551.13	Akr1c19	ENSMUSG00000071551.13_Akr1c19	265.753901707701	-2.70484412180502	0.252146029442271	-10.7272921480776	7.57844280565568e-27	2.83977524906844e-25	DOWN
ENSMUSG00000101680.1	Gm29015	ENSMUSG00000101680.1_Gm29015	70.785134844023	-2.70663358234561	0.588422356485168	-4.59981432132046	4.2286768937442e-06	2.13201820583492e-05	DOWN
ENSMUSG00000022696.17	Sidt1	ENSMUSG00000022696.17_Sidt1	90.8688366127977	-2.70761867965876	0.281391118286852	-9.62226063190309	6.43999823570767e-22	1.60727331320155e-20	DOWN
ENSMUSG00000097580.1	Gm5432	ENSMUSG00000097580.1_Gm5432	2.34168478154955	-2.71056487937458	1.02246599177376	-2.6510073696166	0.00802520903096934	0.0217965597452515	DOWN
ENSMUSG00000072769.6	Gm10419	ENSMUSG00000072769.6_Gm10419	14.9022474070253	-2.71346867998844	0.443902886113172	-6.11275295762921	9.79269065463543e-10	8.00616588805788e-09	DOWN
ENSMUSG00000109419.1	Gm45163	ENSMUSG00000109419.1_Gm45163	8.8979556132612	-2.71460971334459	0.559096508349841	-4.85535086126131	1.20173771463021e-06	6.5225248709369e-06	DOWN
ENSMUSG00000035606.8	Ky	ENSMUSG00000035606.8_Ky	97.9202739386758	-2.71921016230986	0.507555851209983	-5.35745998362038	8.44000526674888e-08	5.34910032792278e-07	DOWN
ENSMUSG00000105469.1	A930036I15Rik	ENSMUSG00000105469.1_A930036I15Rik	8.40460896987891	-2.72157096814776	0.73688559652832	-3.69334260429279	0.000221325519197796	0.000838764406806572	DOWN
ENSMUSG00000024738.6	Pga5	ENSMUSG00000024738.6_Pga5	1.85126651852911	-2.72481599574502	1.15450157291548	-2.36016655123649	0.0182667319367343	0.0445870271673163	DOWN
ENSMUSG00000089679.1	Gm16299	ENSMUSG00000089679.1_Gm16299	198.944478818689	-2.73063625840798	0.45538042310789	-5.99638482430113	2.01758587688423e-09	1.57818547646055e-08	DOWN
ENSMUSG00000033182.12	Kbtbd12	ENSMUSG00000033182.12_Kbtbd12	106.785243605924	-2.73889674088721	0.499064749257797	-5.48805890410105	4.0637456422699e-08	2.69124243358513e-07	DOWN
ENSMUSG00000068745.6	Mybphl	ENSMUSG00000068745.6_Mybphl	2.99914711816028	-2.74704307106413	0.985811278098371	-2.78658109528142	0.00532672881307194	0.0151661424566214	DOWN
ENSMUSG00000029095.17	Ablim2	ENSMUSG00000029095.17_Ablim2	198.572938727217	-2.75124085846675	0.194292872945274	-14.1602767860748	1.61357364363476e-45	2.20660354462012e-43	DOWN
ENSMUSG00000044676.10	Zfp612	ENSMUSG00000044676.10_Zfp612	87.1994773201271	-2.75544178087426	0.612463520669309	-4.49894840734853	6.82904267832077e-06	3.3507398234853e-05	DOWN
ENSMUSG00000031808.7	Slc27a1	ENSMUSG00000031808.7_Slc27a1	593.264741476759	-2.75548399669483	0.317028906710103	-8.69158596699983	3.5741453638924e-18	6.61241816625282e-17	DOWN
ENSMUSG00000093026.1	Gm25301	ENSMUSG00000093026.1_Gm25301	9.48303544140874	-2.75883384476203	0.539615765214613	-5.11258940639883	3.17772503182438e-07	1.87012078736248e-06	DOWN
ENSMUSG00000033590.8	Myo5c	ENSMUSG00000033590.8_Myo5c	103.280218738594	-2.75927211632015	0.513978337227156	-5.36845994561961	7.94118224046507e-08	5.04984575358433e-07	DOWN
ENSMUSG00000118232.1	Gm50269	ENSMUSG00000118232.1_Gm50269	108.033987566953	-2.76252285365958	0.242138397749785	-11.4088590629655	3.7765022059646e-30	1.808494648452e-28	DOWN
ENSMUSG00000031877.9	Ces2g	ENSMUSG00000031877.9_Ces2g	123.904283593231	-2.76428113787347	0.253743548901712	-10.8939957285149	1.23117297896505e-27	4.85334608201232e-26	DOWN
ENSMUSG00000115856.1	Gm18095	ENSMUSG00000115856.1_Gm18095	4.62514357404918	-2.76458859546873	0.748042181000371	-3.69576564756227	0.000219225122510441	0.000831457112251892	DOWN
ENSMUSG00000044933.3	Sstr3	ENSMUSG00000044933.3_Sstr3	42.3623587852376	-2.76499838467453	0.412924951211166	-6.69612813796891	2.14014081182417e-11	2.092038899694e-10	DOWN
ENSMUSG00000030237.14	Slco1a4	ENSMUSG00000030237.14_Slco1a4	154.38568215732	-2.76702631550436	0.503646763404681	-5.49398212508923	3.92970282955341e-08	2.61029083795824e-07	DOWN
ENSMUSG00000087406.1	E130215H24Rik	ENSMUSG00000087406.1_E130215H24Rik	21.2090171574921	-2.76824681614227	0.414157725037405	-6.68404003786784	2.32443254730173e-11	2.26467849724256e-10	DOWN
ENSMUSG00000056966.7	Gjc3	ENSMUSG00000056966.7_Gjc3	5.74951668523194	-2.76936929911968	0.696073357094357	-3.97855954533291	6.93340481529216e-05	0.000288801899247908	DOWN
ENSMUSG00000009093.7	Gstt4	ENSMUSG00000009093.7_Gstt4	4.14410557591653	-2.77354555156017	0.820375785196063	-3.38082327831912	0.000722690066613214	0.00249031919304436	DOWN
ENSMUSG00000090429.3	Gm17271	ENSMUSG00000090429.3_Gm17271	2.76474079963103	-2.77570364603023	1.059299665155	-2.6203195727661	0.00878474020019088	0.0236104910861173	DOWN
ENSMUSG00000100389.1	Rbm6-ps2	ENSMUSG00000100389.1_Rbm6-ps2	4.2201006363182	-2.77666214830393	0.884406264546488	-3.13957765747823	0.00169191564093904	0.00539825880386203	DOWN
ENSMUSG00000045813.7	Gm9801	ENSMUSG00000045813.7_Gm9801	6.02202659408445	-2.7773776769442	0.736388704339023	-3.77161906555473	0.000162191733156971	0.000631578846419263	DOWN
ENSMUSG00000116478.1	Gm18890	ENSMUSG00000116478.1_Gm18890	3.89305539515506	-2.77845223742902	0.87150125092175	-3.18812191547674	0.00143200145485883	0.00464267366459793	DOWN
ENSMUSG00000104465.1	BC002189	ENSMUSG00000104465.1_BC002189	31.3782791143529	-2.78249031494727	0.450240362438369	-6.18001082772349	6.40972053165199e-10	5.35253023936818e-09	DOWN
ENSMUSG00000053093.16	Myh7	ENSMUSG00000053093.16_Myh7	2989.77657370158	-2.7837899445308	0.340041166284533	-8.18662626924833	2.68650783175608e-16	4.2273459535284e-15	DOWN
ENSMUSG00000052396.7	Mogat2	ENSMUSG00000052396.7_Mogat2	34.4180010777697	-2.78569939201219	0.457270631331843	-6.0920146651417	1.11498467156562e-09	9.03498574729255e-09	DOWN
ENSMUSG00000055489.8	Ano5	ENSMUSG00000055489.8_Ano5	4.90370928982703	-2.78774527145942	0.783068645437135	-3.56002668182839	0.00037081711500702	0.00134610541188469	DOWN
ENSMUSG00000114596.1	Gm47523	ENSMUSG00000114596.1_Gm47523	5.18397835874908	-2.79379167295405	0.781738327450803	-3.57381949285309	0.000351811504811827	0.00128366926456578	DOWN
ENSMUSG00000044309.8	Apol7c	ENSMUSG00000044309.8_Apol7c	2.7521029691548	-2.79412901899266	1.02221249296759	-2.73341309973722	0.00626816613759446	0.0175416083998292	DOWN
ENSMUSG00000020333.17	Acsl6	ENSMUSG00000020333.17_Acsl6	15.9293281075024	-2.79608985170731	0.472394765647428	-5.91896874190636	3.23966523710871e-09	2.477610802551e-08	DOWN
ENSMUSG00000036117.2	Il5	ENSMUSG00000036117.2_Il5	2.26553762009545	-2.7960975504565	1.16838033633306	-2.39313985652308	0.0167048721422405	0.0412952159833805	DOWN
